1699625416.9679377,3,33,-60,370,358,17.318435754189945,3.502686126728226
1699625463.029267,3,-6,72,110,112,55.35714285714287,-0.6376202550928943
1699625463.489182,3,15,161,81,87,71.26436781609196,1.593705304019792
1699625465.3343177,3,21,82,57,60,103.33333333333334,2.2306353530719227
1699625465.912891,3,31,48,55,56,110.71428571428574,3.2908836860672923
1699625466.1196933,3,31,45,55,56,110.71428571428574,3.2908836860672923
1699625466.5772343,3,31,46,56,56,110.71428571428574,3.2908836860672923
1699625466.8024898,3,31,47,55,56,110.71428571428574,3.2908836860672923
1699625467.018993,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625467.241763,3,31,47,55,56,110.71428571428574,3.2908836860672923
1699625467.4709694,3,31,47,55,56,110.71428571428574,3.2908836860672923
1699625467.7031791,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625467.928152,3,31,47,55,56,110.71428571428574,3.2908836860672923
1699625468.156943,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625468.369967,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625468.6001725,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625468.8297088,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625469.066597,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625469.3015304,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625469.5302403,3,31,47,55,56,110.71428571428574,3.2908836860672923
1699625469.7726133,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625469.997314,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625470.221988,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625470.4297972,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625470.6550303,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625470.8680673,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625471.0890331,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625471.3141203,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625471.5486162,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625471.7754583,3,31,47,55,56,110.71428571428574,3.2908836860672923
1699625472.0116343,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625472.2235298,3,31,47,55,56,110.71428571428574,3.2908836860672923
1699625472.457843,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625472.6754427,3,31,47,55,56,110.71428571428574,3.2908836860672923
1699625472.9187121,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625473.1375763,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625473.3646822,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625473.5956843,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625473.815131,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625474.0285702,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625474.2669852,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625474.4905012,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625474.729689,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625474.9561188,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625475.1719751,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625475.4201796,3,31,46,55,55,112.72727272727275,3.2908836860672923
1699625476.047703,3,32,46,56,55,112.72727272727275,3.3967965244928373
1699625476.2794871,3,32,47,55,56,110.71428571428574,3.3967965244928373
1699625483.7692301,3,44,49,47,47,131.9148936170213,4.665734278244758
1699625484.4306927,3,52,48,48,48,129.16666666666669,5.509228563623229
1699625484.654657,3,51,50,47,47,131.9148936170213,5.403915134496321
1699625485.3372629,3,52,51,48,48,129.16666666666669,5.509228563623229
1699625485.549178,3,49,50,47,47,131.9148936170213,5.1931790634241475
1699625487.1207252,3,55,50,46,47,131.9148936170213,5.824942124530689
1699625487.3369355,3,55,50,47,47,131.9148936170213,5.824942124530689
1699625488.0193734,3,56,49,47,48,129.16666666666669,5.93010210572097
1699625488.2412808,3,56,50,47,48,129.16666666666669,5.93010210572097
1699625488.704463,3,56,50,48,47,131.9148936170213,5.93010210572097
1699625489.1496747,3,56,51,47,48,129.16666666666669,5.93010210572097
1699625489.378708,3,56,51,48,48,129.16666666666669,5.93010210572097
1699625489.6111214,3,56,51,47,48,129.16666666666669,5.93010210572097
1699625490.1400254,3,56,50,47,48,129.16666666666669,5.93010210572097
1699625490.3684065,3,55,51,47,48,129.16666666666669,5.824942124530689
1699625492.3008986,3,29,48,50,50,124.00000000000001,3.078991167182793
1699625492.780133,3,29,48,49,50,124.00000000000001,3.078991167182793
1699625493.2384608,3,26,51,49,50,124.00000000000001,2.7609960568462575
1699625493.4672275,3,27,50,50,50,124.00000000000001,2.8670143121816682
1699625493.9281168,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625494.1710312,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625494.3997455,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625494.6294837,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625495.077076,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625495.2974734,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625495.521914,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625495.7336078,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625495.9641314,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625496.1943343,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625496.4202683,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625496.6400163,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625496.8630567,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625497.0841012,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625497.3048184,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625497.5304353,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625497.7652972,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625498.2336638,3,26,49,49,50,124.00000000000001,2.7609960568462575
1699625498.4749644,3,27,50,50,50,124.00000000000001,2.8670143121816682
1699625498.709977,3,26,50,49,50,124.00000000000001,2.7609960568462575
1699625498.9461846,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625499.172609,3,27,49,50,50,124.00000000000001,2.8670143121816682
1699625499.5527375,3,10,49,49,50,124.00000000000001,1.0626224461126088
1699625499.7714791,3,11,49,50,50,124.00000000000001,1.1688565501000576
1699625499.9907262,3,10,47,50,51,121.56862745098042,1.0626224461126088
1699625500.2104635,3,7,46,51,50,124.00000000000001,0.74387920879624
1699625500.429305,3,8,46,50,50,124.00000000000001,0.8501330454313055
1699625500.6535342,3,8,44,50,51,121.56862745098042,0.8501330454313055
1699625500.876017,3,8,44,50,50,124.00000000000001,0.8501330454313055
1699625501.106453,3,8,44,51,50,124.00000000000001,0.8501330454313055
1699625501.3275924,3,9,45,50,50,124.00000000000001,0.9563810345917811
1699625501.5548065,3,10,45,50,50,124.00000000000001,1.0626224461126088
1699625501.773827,3,10,48,50,50,124.00000000000001,1.0626224461126088
1699625502.0099509,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625502.464403,3,10,48,50,50,124.00000000000001,1.0626224461126088
1699625502.6875846,3,10,48,50,50,124.00000000000001,1.0626224461126088
1699625502.9147782,3,10,48,50,50,124.00000000000001,1.0626224461126088
1699625503.1337385,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625503.3549724,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625503.5796826,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625503.8069932,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625504.4882865,3,10,48,50,50,124.00000000000001,1.0626224461126088
1699625504.7197134,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625505.1694643,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625506.7078376,3,10,48,50,50,124.00000000000001,1.0626224461126088
1699625507.3988497,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625508.0775008,3,10,48,50,50,124.00000000000001,1.0626224461126088
1699625508.554968,3,10,48,50,50,124.00000000000001,1.0626224461126088
1699625508.7781081,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625508.9992921,3,10,48,50,50,124.00000000000001,1.0626224461126088
1699625509.4493678,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625510.329761,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625511.2313185,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625512.3608859,3,10,48,50,51,121.56862745098042,1.0626224461126088
1699625512.5912054,3,10,48,50,50,124.00000000000001,1.0626224461126088
1699625513.0572062,3,10,48,50,50,124.00000000000001,1.0626224461126088
1699625513.5105734,3,9,55,50,50,124.00000000000001,0.9563810345917811
1699625513.7530503,3,4,50,50,50,124.00000000000001,0.425089919132221
1699625513.9804826,3,4,50,49,50,124.00000000000001,0.425089919132221
1699625514.2318592,3,6,51,50,50,124.00000000000001,0.6376202550928943
1699625515.1226728,3,2,50,49,49,126.53061224489798,0.212547884480388
1699625515.7977753,3,-1,50,49,49,126.53061224489798,-0.1062743078657994
1699625516.0195696,3,-1,50,49,50,124.00000000000001,-0.1062743078657994
1699625516.4828537,3,-2,51,48,49,126.53061224489798,-0.212547884480388
1699625516.7038455,3,-5,51,49,48,129.16666666666669,-0.5313569149387267
1699625517.1493757,3,-6,51,48,48,129.16666666666669,-0.6376202550928943
1699625517.3780167,3,-7,51,48,48,129.16666666666669,-0.74387920879624
1699625517.8876517,3,-6,51,48,48,129.16666666666669,-0.6376202550928943
1699625518.1089258,3,-7,51,49,49,126.53061224489798,-0.74387920879624
1699625518.3403063,3,-8,51,47,48,129.16666666666669,-0.8501330454313055
1699625518.5750463,3,-10,51,48,48,129.16666666666669,-1.0626224461126088
1699625519.0332427,3,-10,51,47,48,129.16666666666669,-1.0626224461126088
1699625519.2663906,3,-10,51,47,49,126.53061224489798,-1.0626224461126088
1699625520.177702,3,-10,53,47,49,126.53061224489798,-1.0626224461126088
1699625521.5589619,3,-12,54,47,48,129.16666666666669,-1.2750826169617748
1699625521.789902,3,-12,53,47,47,131.9148936170213,-1.2750826169617748
1699625522.4648414,3,-12,53,47,47,131.9148936170213,-1.2750826169617748
1699625523.8015852,3,-16,55,46,47,131.9148936170213,-1.6998919335324794
1699625524.9179947,3,-20,57,46,47,131.9148936170213,-2.124514387441452
1699625525.5789602,3,-19,57,45,46,134.7826086956522,-2.018378836856321
1699625526.6938512,3,-19,56,46,46,134.7826086956522,-2.018378836856321
1699625526.9188983,3,-27,56,46,46,134.7826086956522,-2.8670143121816682
1699625527.3559597,3,-28,57,45,45,137.7777777777778,-2.9730129222649775
1699625527.6017308,3,-26,57,45,45,137.7777777777778,-2.7609960568462575
1699625528.4907782,3,-26,58,45,45,137.7777777777778,-2.7609960568462575
1699625529.301068,3,-24,57,44,45,137.7777777777778,-2.548903494068427
1699625531.6958542,3,-16,55,43,43,144.18604651162792,-1.6998919335324794
1699625537.2597098,3,-15,53,42,42,147.61904761904765,-1.593705304019792
1699625537.4796228,3,-15,52,44,43,144.18604651162792,-1.593705304019792
1699625537.698615,3,-22,53,43,43,144.18604651162792,-2.3367410088134952
1699625538.1422734,3,-12,53,43,44,140.90909090909093,-1.2750826169617748
1699625538.885524,3,-12,53,43,44,140.90909090909093,-1.2750826169617748
1699625546.1779716,3,-7,52,45,44,140.90909090909093,-0.74387920879624
1699625546.852245,3,-7,51,45,45,137.7777777777778,-0.74387920879624
1699625547.9569492,3,-7,51,45,45,137.7777777777778,-0.74387920879624
1699625549.0876875,3,-7,51,45,45,137.7777777777778,-0.74387920879624
1699625549.3259125,3,-7,51,45,45,137.7777777777778,-0.74387920879624
1699625550.431983,3,-7,51,45,45,137.7777777777778,-0.74387920879624
1699625551.1329496,3,-6,51,44,45,137.7777777777778,-0.6376202550928943
1699625551.3554232,3,-7,51,45,45,137.7777777777778,-0.74387920879624
1699625562.2042673,3,-6,50,44,45,137.7777777777778,-0.6376202550928943
1699625562.424795,3,-6,51,44,45,137.7777777777778,-0.6376202550928943
1699625562.8561351,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625563.3053064,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625563.7492585,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625564.8918648,3,-6,51,44,45,137.7777777777778,-0.6376202550928943
1699625565.1144006,3,-6,51,44,45,137.7777777777778,-0.6376202550928943
1699625565.7773333,3,-6,51,44,45,137.7777777777778,-0.6376202550928943
1699625566.003952,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625566.4495225,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625566.6834228,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625566.92471,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625567.1407216,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625567.3608043,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625567.5782847,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625568.0160694,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625568.2353535,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625569.1272888,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625571.993409,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625572.2135332,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625573.5118463,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625574.353126,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625582.9752257,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625584.6015985,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625584.8293412,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625586.0110478,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625589.26882,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625589.724831,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625589.9501333,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625591.4790964,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625593.2357578,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625593.4450383,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625593.6502242,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625593.8513858,3,-6,52,44,45,137.7777777777778,-0.6376202550928943
1699625595.16207,3,-6,52,44,44,140.90909090909093,-0.6376202550928943
1699625596.0182438,3,-6,51,44,45,137.7777777777778,-0.6376202550928943
1699625596.237262,3,-6,51,44,45,137.7777777777778,-0.6376202550928943
1699625596.4531162,3,-6,51,44,44,140.90909090909093,-0.6376202550928943
