1699624471.958068,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624498.1847875,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624498.6611726,32,240,58,78,74,83.78378378378379,23.996777288565738
1699624498.6611726,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624498.6611726,25,-62,56,72,72,86.11111111111113,-6.560196400571308
1699624498.6611726,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624498.6611726,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624498.6611726,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624499.1302598,25,-62,56,72,73,84.93150684931508,-6.560196400571308
1699624499.1302598,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624499.1302598,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624499.1302598,27,87,56,74,72,86.11111111111113,9.16685046013392
1699624499.1302598,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624499.1302598,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624499.1302598,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624499.5457423,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624499.5457423,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624499.5457423,25,-62,56,72,73,84.93150684931508,-6.560196400571308
1699624499.5457423,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624499.5457423,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624499.5457423,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624499.5457423,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624499.967228,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624499.967228,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624499.967228,25,-62,56,72,73,84.93150684931508,-6.560196400571308
1699624499.967228,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624499.967228,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624499.967228,21,-141,57,74,73,84.93150684931508,-14.656418438272837
1699624499.967228,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624500.3935814,32,240,58,77,74,83.78378378378379,23.996777288565738
1699624500.3935814,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624500.3935814,25,-62,56,72,73,84.93150684931508,-6.560196400571308
1699624500.3935814,27,87,56,74,72,86.11111111111113,9.16685046013392
1699624500.3935814,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624500.3935814,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624500.3935814,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624500.8640199,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624500.8640199,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624500.8640199,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624500.8640199,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624500.8640199,31,163,57,77,72,86.11111111111113,16.822099089140682
1699624500.8640199,25,-62,56,72,73,84.93150684931508,-6.560196400571308
1699624500.8640199,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624501.4087408,32,240,58,78,74,83.78378378378379,23.996777288565738
1699624501.4087408,25,-62,56,72,72,86.11111111111113,-6.560196400571308
1699624501.4087408,27,88,56,74,72,86.11111111111113,9.27039735856775
1699624501.4087408,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624501.4087408,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624501.4087408,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624501.4087408,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624501.918357,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624501.918357,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624501.918357,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624501.918357,27,87,56,75,72,86.11111111111113,9.16685046013392
1699624501.918357,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624501.918357,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624501.918357,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624502.328045,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624502.328045,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624502.328045,27,87,56,74,72,86.11111111111113,9.16685046013392
1699624502.328045,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624502.328045,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624502.8217816,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624502.8217816,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624502.8217816,25,-62,56,72,72,86.11111111111113,-6.560196400571308
1699624502.8217816,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624502.8217816,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624502.8217816,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624503.2651892,32,240,58,78,74,83.78378378378379,23.996777288565738
1699624503.2651892,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624503.2651892,25,-62,56,72,72,86.11111111111113,-6.560196400571308
1699624503.2651892,27,87,56,74,72,86.11111111111113,9.16685046013392
1699624503.2651892,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624503.2651892,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624503.713037,32,240,58,77,74,83.78378378378379,23.996777288565738
1699624503.713037,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624503.713037,25,-63,56,73,73,84.93150684931508,-6.665061502275082
1699624503.713037,27,88,56,74,72,86.11111111111113,9.27039735856775
1699624503.713037,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624503.713037,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624504.1841023,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624504.1841023,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624504.1841023,25,-63,57,73,74,83.78378378378379,-6.665061502275082
1699624504.1841023,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624504.1841023,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624504.1841023,21,-141,57,74,73,84.93150684931508,-14.656418438272837
1699624504.1841023,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624504.6111917,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624504.6111917,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624504.6111917,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624504.6111917,27,87,56,75,72,86.11111111111113,9.16685046013392
1699624504.6111917,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624504.6111917,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624504.6111917,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624505.0417833,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624505.0417833,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624505.0417833,25,-63,56,73,73,84.93150684931508,-6.665061502275082
1699624505.0417833,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624505.0417833,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624505.0417833,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624505.0417833,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624505.488989,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624505.488989,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624505.488989,25,-63,56,73,73,84.93150684931508,-6.665061502275082
1699624505.488989,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624505.488989,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624505.488989,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624506.0274909,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624506.0274909,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624506.0274909,25,-62,56,72,72,86.11111111111113,-6.560196400571308
1699624506.0274909,27,88,56,74,72,86.11111111111113,9.27039735856775
1699624506.0274909,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624506.0274909,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624506.0274909,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624506.4162204,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624506.4162204,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624506.4162204,25,-62,56,72,73,84.93150684931508,-6.560196400571308
1699624506.4162204,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624506.4162204,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624506.4162204,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624506.4162204,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624506.916407,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624506.916407,31,164,57,77,72,86.11111111111113,16.91942262152814
1699624506.916407,25,-63,56,73,73,84.93150684931508,-6.665061502275082
1699624506.916407,27,88,56,74,72,86.11111111111113,9.27039735856775
1699624506.916407,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624506.916407,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624506.916407,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624507.3298094,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624507.3298094,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624507.3298094,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624507.3298094,26,12,56,71,73,84.93150684931508,1.2750826169617748
1699624507.3298094,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624507.3298094,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624507.3298094,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624507.7395267,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624507.7395267,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624507.7395267,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624507.7395267,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624507.7395267,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624507.7395267,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624507.7395267,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624508.1831229,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624508.1831229,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624508.1831229,25,-62,56,72,72,86.11111111111113,-6.560196400571308
1699624508.1831229,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624508.1831229,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624508.1831229,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624508.6729167,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624508.6729167,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624508.6729167,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624508.6729167,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624508.6729167,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624508.6729167,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624509.1950717,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624509.1950717,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624509.1950717,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624509.1950717,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624509.1950717,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624509.1950717,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624509.1950717,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624509.620524,32,240,58,78,74,83.78378378378379,23.996777288565738
1699624509.620524,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624509.620524,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624509.620524,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624509.620524,27,87,56,74,72,86.11111111111113,9.16685046013392
1699624509.620524,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624509.620524,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624510.0419145,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624510.0419145,25,-62,56,72,73,84.93150684931508,-6.560196400571308
1699624510.0419145,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624510.0419145,27,88,56,74,72,86.11111111111113,9.27039735856775
1699624510.0419145,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624510.0419145,31,164,56,77,73,84.93150684931508,16.91942262152814
1699624510.0419145,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624510.5143363,32,240,58,78,74,83.78378378378379,23.996777288565738
1699624510.5143363,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624510.5143363,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624510.5143363,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624510.5143363,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624510.5143363,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624511.0135717,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624511.0135717,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624511.0135717,25,-63,56,73,73,84.93150684931508,-6.665061502275082
1699624511.0135717,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624511.0135717,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624511.0135717,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624511.0135717,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624511.4192133,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624511.4192133,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624511.4192133,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624511.4192133,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624511.4192133,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624511.4192133,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624511.4192133,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624511.945758,32,240,58,78,74,83.78378378378379,23.996777288565738
1699624511.945758,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624511.945758,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624511.945758,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624511.945758,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624512.4788592,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624512.4788592,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624512.4788592,25,-62,56,72,72,86.11111111111113,-6.560196400571308
1699624512.4788592,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624512.4788592,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624512.4788592,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624513.0482366,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624513.0482366,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624513.0482366,25,-62,56,72,72,86.11111111111113,-6.560196400571308
1699624513.0482366,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624513.0482366,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624513.0482366,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624513.575089,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624513.575089,27,88,56,74,72,86.11111111111113,9.27039735856775
1699624513.575089,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624513.575089,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624513.575089,20,-218,61,76,76,81.57894736842107,-22.01618412969245
1699624514.1533916,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624514.1533916,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624514.1533916,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624514.1533916,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624514.1533916,27,87,56,74,72,86.11111111111113,9.16685046013392
1699624514.1533916,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624514.1533916,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624514.5798314,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624514.5798314,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624514.5798314,25,-63,56,73,73,84.93150684931508,-6.665061502275082
1699624514.5798314,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624514.5798314,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624514.5798314,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624514.5798314,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624515.0258653,31,163,57,77,72,86.11111111111113,16.822099089140682
1699624515.0258653,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624515.0258653,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624515.0258653,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624515.6933994,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624515.6933994,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624515.6933994,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624515.6933994,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624515.6933994,27,88,56,74,72,86.11111111111113,9.27039735856775
1699624515.6933994,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624515.6933994,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624516.139636,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624516.139636,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624516.139636,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624516.139636,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624516.139636,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624516.139636,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624516.139636,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624516.5799513,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624516.5799513,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624516.5799513,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624516.5799513,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624516.5799513,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624517.300404,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624517.300404,31,164,57,77,72,86.11111111111113,16.91942262152814
1699624517.300404,25,-62,56,72,72,86.11111111111113,-6.560196400571308
1699624517.300404,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624517.300404,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624517.300404,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624517.8575287,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624517.8575287,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624517.8575287,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624517.8575287,27,87,56,74,72,86.11111111111113,9.16685046013392
1699624517.8575287,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624517.8575287,20,-219,60,75,75,82.66666666666669,-22.10746528048097
1699624518.269958,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624518.269958,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624518.269958,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624518.269958,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624518.269958,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624518.269958,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624518.269958,20,-219,60,75,75,82.66666666666669,-22.10746528048097
1699624518.7374365,25,-62,56,72,72,86.11111111111113,-6.560196400571308
1699624518.7374365,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624518.7374365,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624518.7374365,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624518.7374365,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624518.7374365,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624519.3002129,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624519.3002129,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624519.3002129,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624519.3002129,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624519.3002129,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624519.3002129,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624519.8631043,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624519.8631043,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624519.8631043,25,-62,56,72,72,86.11111111111113,-6.560196400571308
1699624519.8631043,27,87,56,75,72,86.11111111111113,9.16685046013392
1699624519.8631043,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624519.8631043,21,-141,58,74,75,82.66666666666669,-14.656418438272837
1699624519.8631043,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624520.3196445,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624520.3196445,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624520.3196445,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624520.3196445,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624520.3196445,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624520.3196445,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624520.3196445,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624520.744069,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624520.744069,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624520.744069,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624520.744069,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624520.744069,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624520.744069,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624520.744069,20,-219,60,75,75,82.66666666666669,-22.10746528048097
1699624521.1624286,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624521.1624286,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624521.1624286,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624521.1624286,27,87,56,75,72,86.11111111111113,9.16685046013392
1699624521.1624286,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624521.1624286,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624521.1624286,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624521.6396663,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624521.6396663,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624521.6396663,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624521.6396663,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624521.6396663,31,164,57,76,73,84.93150684931508,16.91942262152814
1699624521.6396663,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624521.6396663,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624522.1441164,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624522.1441164,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624522.1441164,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624522.1441164,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624522.1441164,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624522.1441164,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624522.1441164,20,-219,60,75,75,82.66666666666669,-22.10746528048097
1699624522.5732574,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624522.5732574,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624522.5732574,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624522.5732574,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624522.5732574,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624522.5732574,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624522.5732574,20,-219,60,75,75,82.66666666666669,-22.10746528048097
1699624522.9546278,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624522.9546278,31,165,57,78,72,86.11111111111113,17.016645682135483
1699624522.9546278,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624522.9546278,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624522.9546278,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624522.9546278,20,-219,60,75,75,82.66666666666669,-22.10746528048097
1699624523.501103,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624523.501103,25,-63,56,73,72,86.11111111111113,-6.665061502275082
1699624523.501103,27,87,56,73,72,86.11111111111113,9.16685046013392
1699624523.501103,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624523.501103,31,165,56,78,73,84.93150684931508,17.016645682135483
1699624523.501103,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624524.0768983,32,240,57,77,73,84.93150684931508,23.996777288565738
1699624524.0768983,31,164,57,77,72,86.11111111111113,16.91942262152814
1699624524.0768983,26,12,56,71,72,86.11111111111113,1.2750826169617748
1699624524.0768983,25,-63,56,73,73,84.93150684931508,-6.665061502275082
1699624524.0768983,27,87,56,74,72,86.11111111111113,9.16685046013392
1699624524.0768983,21,-141,58,74,74,83.78378378378379,-14.656418438272837
1699624524.0768983,20,-218,60,76,75,82.66666666666669,-22.01618412969245
1699624524.5266957,32,240,57,78,73,84.93150684931508,23.996777288565738
1699624524.5266957,31,164,57,76,72,86.11111111111113,16.91942262152814
1699624524.5266957,25,-63,56,73,73,84.93150684931508,-6.665061502275082
